Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-11 00:00:00-04:00,13.153309472905159,13.416098455066678,13.035745668483743,13.257041931152344,2091500,0.0,0.0
2009-05-12 00:00:00-04:00,13.436842021444676,13.5059974155151,12.945839910671143,13.229375839233398,1812400,0.0,0.0
2009-05-13 00:00:00-04:00,13.077235022140409,13.104897707369009,12.669219648224557,12.77295207977295,2807200,0.0,0.0
2009-05-14 00:00:00-04:00,13.18097147463577,13.32619797832942,13.04266196338878,13.222465515136719,1933800,0.0,0.0
2009-05-15 00:00:00-04:00,13.29853331906837,13.554407921551924,13.222463560786482,13.25012493133545,1960500,0.0,0.0
2009-05-18 00:00:00-04:00,13.305449879586563,13.941677273035928,13.305449879586563,13.817197799682617,3381800,0.0,0.0
2009-05-19 00:00:00-04:00,13.934759929086797,14.294366960309189,13.879435871901011,14.059239387512207,2902500,0.0,0.0
2009-05-20 00:00:00-04:00,14.301282678742012,14.550241596400674,13.962422662500819,14.031578063964844,1907800,0.0,0.0
2009-05-21 00:00:00-04:00,13.872520831565998,14.010831640343294,13.616647550066514,13.741127014160156,2599700,0.0,0.0
2009-05-22 00:00:00-04:00,13.837942864782425,13.893266920792854,13.512914200599853,13.706547737121582,1973800,0.0,0.0
2009-05-26 00:00:00-04:00,13.671971785203253,14.19755101865947,13.651224767911556,14.149141311645508,2408400,0.0,0.0
2009-05-27 00:00:00-04:00,14.066156774234662,14.21138194741453,13.851776191384971,13.92784595489502,2325200,0.0,0.0
2009-05-28 00:00:00-04:00,13.996998616709714,14.107646722847383,13.554406192159043,13.976251602172852,2914600,0.0,0.0
2009-05-29 00:00:00-04:00,14.20446969179427,14.356610560317653,14.066158852023975,14.315117835998535,1605400,0.0,0.0
2009-06-01 00:00:00-04:00,14.550240751208118,15.214129401027906,14.52949373626519,15.10348129272461,3553200,0.0,0.0
2009-06-02 00:00:00-04:00,15.304033865150748,15.3593579314877,14.999752159812408,15.048160552978516,3493600,0.0,0.0
2009-06-03 00:00:00-04:00,14.702384854146919,14.736961901078425,14.349693435520432,14.508749961853027,2047300,0.0,0.0
2009-06-04 00:00:00-04:00,14.64014731686981,14.757711140764616,14.418851017545464,14.688555717468262,2835200,0.0,0.0
2009-06-05 00:00:00-04:00,14.584822726286284,14.667808176083364,14.128398795312512,14.190638542175293,3234500,0.0,0.0
2009-06-08 00:00:00-04:00,13.934758293988786,14.239041232320975,13.879434243294698,14.156054496765137,1486000,0.0,0.0
2009-06-09 00:00:00-04:00,14.204465901546978,14.536410245585436,14.204465901546978,14.453423500061035,2391100,0.0,0.0
2009-06-10 00:00:00-04:00,14.757705857958872,14.889100983283525,14.536409637851781,14.77845287322998,4048600,0.0,0.0
2009-06-11 00:00:00-04:00,14.640142191115563,14.86835408477181,14.640142191115563,14.681634902954102,1884500,0.0,0.0
2009-06-12 00:00:00-04:00,14.709303273880693,14.75079600175204,14.425767215204765,14.716218948364258,1961400,0.0,0.0
2009-06-15 00:00:00-04:00,14.377355733523057,14.481088190499133,14.1214811085543,14.391185760498047,2753200,0.0,0.0
2009-06-16 00:00:00-04:00,14.453421785217772,14.564069886769285,14.225209910889102,14.301280975341797,2503500,0.0,0.0
2009-06-17 00:00:00-04:00,14.079985745766887,14.349690347068124,13.837942512251404,14.266703605651855,2481500,0.0,0.0
2009-06-18 00:00:00-04:00,14.066155059539126,14.218295887042645,13.976252642218745,14.059239387512207,2016400,0.0,0.0
2009-06-19 00:00:00-04:00,14.121477480563236,14.41192907689331,14.100730466886297,14.301280975341797,1591200,0.0,0.0
2009-06-22 00:00:00-04:00,14.086901909434381,14.287451119730854,13.865604364272352,13.900182723999023,1598900,0.0,0.0
2009-06-23 00:00:00-04:00,14.07307641011308,14.07307641011308,13.595905399951636,13.865610122680664,4837500,0.0,0.0
2009-06-24 00:00:00-04:00,14.135310957730521,14.45342396797522,14.107648268650314,14.259790420532227,1225500,0.0,0.0
2009-06-25 00:00:00-04:00,14.01083088281092,14.674719563375955,13.990083866907177,14.577902793884277,1699900,0.0,0.0
2009-06-26 00:00:00-04:00,14.819946326213445,14.882186056111228,14.681635522211797,14.785367965698242,1781800,0.0,0.0
2009-06-29 00:00:00-04:00,14.813033218172698,14.8960199787442,14.681638063530244,14.861441612243652,994100,0.0,0.0
2009-06-30 00:00:00-04:00,15.061993160851397,15.131147260292312,14.778457132247974,14.972090721130371,1295900,0.0,0.0
2009-07-01 00:00:00-04:00,15.470008575050045,15.66364216263263,15.366274788525217,15.400853157043457,2180400,0.0,0.0
2009-07-02 00:00:00-04:00,15.227966625720505,15.283290701239608,15.041247376207282,15.262543678283691,2961200,0.0,0.0
2009-07-06 00:00:00-04:00,15.04815723857296,15.227960744323193,14.799198335375792,15.10348129272461,2393700,0.0,0.0
2009-07-07 00:00:00-04:00,15.186468775832529,15.248708510080176,14.826863034549056,14.868355751037598,2482500,0.0,0.0
2009-07-08 00:00:00-04:00,14.716213467699294,14.76462185202578,14.446507539405303,14.667803764343262,2403200,0.0,0.0
2009-07-09 00:00:00-04:00,14.93751061141427,15.075820100992868,14.750791415502055,14.985918998718262,1651900,0.0,0.0
2009-07-10 00:00:00-04:00,14.515667818742369,14.826866564060971,14.47417509237655,14.688555717468262,2531000,0.0,0.0
2009-07-13 00:00:00-04:00,14.972085846957548,15.221044744791772,14.764620978115337,15.207213401794434,1920100,0.0,0.0
2009-07-14 00:00:00-04:00,15.13114365541134,15.324778517191588,15.068905244548327,15.214130401611328,3502500,0.0,0.0
2009-07-15 00:00:00-04:00,15.87110289849756,16.27911827194247,15.739707781872225,16.175384521484375,7279700,0.0,0.0
2009-07-16 00:00:00-04:00,16.016331775085085,16.258375050903666,15.815782536741509,16.2099666595459,4243500,0.0,0.0
2009-07-17 00:00:00-04:00,16.223794239326196,16.48658449424595,16.09931610276528,16.465837478637695,2878500,0.0,0.0
2009-07-20 00:00:00-04:00,16.52116855081784,16.63181670965982,16.32061925755304,16.61798667907715,3058400,0.0,0.0
2009-07-21 00:00:00-04:00,16.590317059044864,16.611064074809207,16.161555952151446,16.514245986938477,2622700,0.0,0.0
2009-07-22 00:00:00-04:00,16.631807283243198,17.032906961471458,16.562653212434018,16.83927345275879,2940700,0.0,0.0
2009-07-23 00:00:00-04:00,16.673304954302097,17.05365770303686,16.638726592307346,16.92917823791504,2578400,0.0,0.0
2009-07-24 00:00:00-04:00,16.832359033107235,16.943007137462182,16.617978495798205,16.908430099487305,1322700,0.0,0.0
2009-07-27 00:00:00-04:00,16.860021467658964,16.873852811336825,16.424344694042617,16.673303604125977,2485700,0.0,0.0
2009-07-28 00:00:00-04:00,16.507331401059048,16.887684118163506,16.507331401059048,16.84619140625,1983400,0.0,0.0
2009-07-29 00:00:00-04:00,16.88077067247209,17.06057420651471,16.721714156636974,17.025997161865234,1445000,0.0,0.0
2009-07-30 00:00:00-04:00,17.240376712449862,17.724461903823247,17.185052652892058,17.482419967651367,5471900,0.0,0.0
2009-07-31 00:00:00-04:00,17.793620197029536,18.125564608271407,17.669140713056375,17.987255096435547,4547200,0.0,0.0
2009-08-03 00:00:00-04:00,18.11864813861971,18.277704652225555,17.959590305984182,18.250041961669922,3102500,0.0,0.0
2009-08-04 00:00:00-04:00,18.298451356946924,18.37452244112673,18.125563488559912,18.222381591796875,3051600,0.0,0.0
2009-08-05 00:00:00-04:00,17.8281955360412,17.89043526745601,17.392517416137522,17.57232093811035,3103800,0.0,0.0
2009-08-06 00:00:00-04:00,17.77287812885529,17.821286533844987,17.2887914408981,17.413270950317383,2209500,0.0,0.0
2009-08-07 00:00:00-04:00,17.765958786010742,17.945762338157202,17.620732281995206,17.765958786010742,3748100,0.0,0.0
2009-08-10 00:00:00-04:00,17.613811833083755,17.662221533983924,17.482418030586018,17.655305862426758,3270900,0.0,0.0
2009-08-11 00:00:00-04:00,17.344110310688396,17.53082951872807,17.17122244821382,17.468589782714844,2073200,0.0,0.0
2009-08-12 00:00:00-04:00,17.77979030582435,18.014917946128776,17.759044602816868,17.897354125976562,2412800,0.0,0.0
2009-08-13 00:00:00-04:00,17.97342221666012,18.042577626194973,17.779787333768468,17.994169235229492,1941500,0.0,0.0
2009-08-14 00:00:00-04:00,17.97341976484963,17.97341976484963,17.558488683272277,17.682968139648438,1485400,0.0,0.0
2009-08-17 00:00:00-04:00,17.399434058906337,17.434011103163357,17.21271485424717,17.288785934448242,1574300,0.0,0.0
2009-08-18 00:00:00-04:00,17.599984121719686,17.703716570649167,17.475504655392452,17.62764549255371,1602400,0.0,0.0
2009-08-19 00:00:00-04:00,17.66914148925288,18.0010872341068,17.55849334731154,17.966508865356445,2301700,0.0,0.0
2009-08-20 00:00:00-04:00,18.070244948476326,18.25004854485795,17.973428134667053,18.090991973876953,2602900,0.0,0.0
2009-08-21 00:00:00-04:00,18.49900115908656,18.623480630267224,18.291536253138595,18.602733612060547,2840300,0.0,0.0
2009-08-24 00:00:00-04:00,18.93467905370337,18.983088765573896,18.492086525982494,18.540494918823242,1976100,0.0,0.0
2009-08-25 00:00:00-04:00,18.830947161153198,18.87935555544961,18.49208708204849,18.67880630493164,2083500,0.0,0.0
2009-08-26 00:00:00-04:00,18.76870465469813,19.10065033058946,18.706464922907855,19.0107479095459,3136500,0.0,0.0
2009-08-27 00:00:00-04:00,19.155976691435022,19.28737052408471,18.900102061220235,19.273540496826172,2424200,0.0,0.0
2009-08-28 00:00:00-04:00,19.743795058754582,19.93051428279351,19.211301399168136,19.342695236206055,2226100,0.0,0.0
2009-08-31 00:00:00-04:00,19.031499909927675,19.086823983891364,18.810203614072933,18.99692153930664,1371200,0.0,0.0
2009-09-01 00:00:00-04:00,18.830944833083834,19.211298905159286,18.38143667429435,18.416013717651367,2849500,0.0,0.0
2009-09-02 00:00:00-04:00,17.84894430111722,18.29845252378121,17.82819859976694,18.20855140686035,3154800,0.0,0.0
2009-09-03 00:00:00-04:00,18.637311427415394,18.7341282048054,18.436760881073624,18.72029685974121,2178300,0.0,0.0
2009-09-04 00:00:00-04:00,18.67880213421996,19.273536717705383,18.67188646243181,19.23895835876465,1978700,0.0,0.0
2009-09-08 00:00:00-04:00,19.95125867795288,19.958174350418115,19.550158908176623,19.667722702026367,3676700,0.0,0.0
2009-09-09 00:00:00-04:00,19.916678279284813,20.393849078361644,19.8406085280041,20.32469367980957,3320100,0.0,0.0
2009-09-10 00:00:00-04:00,20.794954644205337,20.877941409567846,20.373107781753202,20.58057403564453,8688200,0.0,0.0
2009-09-11 00:00:00-04:00,20.65664670506329,20.67739240871606,20.117235986581484,20.317785263061523,4320800,0.0,0.0
2009-09-14 00:00:00-04:00,20.027329121440182,20.456091595730243,20.027329121440182,20.38693618774414,2270800,0.0,0.0
2009-09-15 00:00:00-04:00,20.63589196139801,20.781117108750912,20.57365223566691,20.746540069580078,2745600,0.0,0.0
2009-09-16 00:00:00-04:00,20.746543567688445,21.009332539172757,20.52524731401119,20.96092414855957,5452900,0.0,0.0
2009-09-17 00:00:00-04:00,20.400767990224704,20.573655854548644,20.006583870610882,20.08265495300293,5559000,0.0,0.0
2009-09-18 00:00:00-04:00,20.08265389880709,20.32469584093135,20.054991208833087,20.283203125,1901500,0.0,0.0
2009-09-21 00:00:00-04:00,20.158723487286306,20.442259461967975,20.144892142416555,20.407682418823242,1157700,0.0,0.0
2009-09-22 00:00:00-04:00,20.691220448896157,20.822615600151824,20.635896382951106,20.71196746826172,2341500,0.0,0.0
2009-09-23 00:00:00-04:00,20.725793211078614,20.898681046296574,20.476835625304812,20.48375129699707,2910700,0.0,0.0
2009-09-24 00:00:00-04:00,20.60823089595916,20.69121764313851,20.193301117151208,20.25554084777832,2442600,0.0,0.0
2009-09-25 00:00:00-04:00,20.082654738044084,20.26245695427027,19.97892096533628,20.089569091796875,2257500,0.0,0.0
2009-09-28 00:00:00-04:00,20.290117844587268,20.677386252828047,20.26937082808113,20.428428649902344,1599900,0.0,0.0
2009-09-29 00:00:00-04:00,20.40767839401161,20.456086772478972,20.054987083568772,20.103395462036133,1369800,0.0,0.0
2009-09-30 00:00:00-04:00,20.26937324756976,20.476839480306936,19.944344531020192,20.449176788330078,2641300,0.0,0.0
2009-10-01 00:00:00-04:00,20.414599695530104,20.48375510628376,19.557076031662113,19.577821731567383,2750800,0.0,0.0
2009-10-02 00:00:00-04:00,19.32886587197179,19.73688138190106,19.321950198359275,19.529415130615234,1485800,0.0,0.0
2009-10-05 00:00:00-04:00,19.577818957800925,20.00658138850315,19.467170843883494,19.9443416595459,1542800,0.0,0.0
2009-10-06 00:00:00-04:00,20.297037087427917,20.76729232539136,20.262458720501296,20.691221237182617,2651300,0.0,0.0
2009-10-07 00:00:00-04:00,20.393847540704673,20.4491715915691,20.131058628856,20.331607818603516,1557100,0.0,0.0
2009-10-08 00:00:00-04:00,20.57365941580618,20.71197025881854,20.324700425995914,20.518335342407227,2243000,0.0,0.0
2009-10-09 00:00:00-04:00,20.649724256069717,21.0784853652721,20.559821839636296,21.03007698059082,2603100,0.0,0.0
2009-10-12 00:00:00-04:00,21.576406083775076,21.825363712482897,21.541827719350565,21.707799911499023,1509300,0.0,0.0
2009-10-13 00:00:00-04:00,22.2817872639168,22.385518392532532,21.853024809545083,21.887601852416992,3842400,0.0,0.0
2009-10-14 00:00:00-04:00,21.998253358861422,22.005169032306334,21.106152588945406,21.43809700012207,6294600,0.0,0.0
2009-10-15 00:00:00-04:00,21.230628056039308,21.258289425555553,20.711964517071213,20.912513732910156,3766300,0.0,0.0
2009-10-16 00:00:00-04:00,20.753454661869014,20.753454661869014,20.25553820094548,20.380016326904297,4037700,0.0,0.0
2009-10-19 00:00:00-04:00,20.615149432673466,20.801868650499937,20.400768841296653,20.539079666137695,4308000,0.0,0.0
2009-10-20 00:00:00-04:00,20.698133563553093,20.725794933591548,20.26937111620528,20.352357864379883,3386700,0.0,0.0
2009-10-21 00:00:00-04:00,20.71196415092375,21.07848553446955,20.67738579085274,20.767288208007812,3838400,0.0,0.0
2009-10-22 00:00:00-04:00,21.15455738650713,21.34819225294575,20.84335872955749,21.313613891601562,1819400,0.0,0.0
2009-10-23 00:00:00-04:00,21.306697818538183,21.32052916281568,20.68430183537624,20.77420425415039,1780100,0.0,0.0
2009-10-26 00:00:00-04:00,20.794955580223785,21.07849161951084,20.1725594285944,20.24863052368164,2365600,0.0,0.0
2009-10-27 00:00:00-04:00,20.10340011785462,20.276287977580274,19.50175110466596,19.515581130981445,2655000,0.0,0.0
2009-10-28 00:00:00-04:00,19.114478405089258,19.287366238186028,18.422927072702187,18.443674087524414,3240400,0.0,0.0
2009-10-29 00:00:00-04:00,19.225126358550714,19.41876120491663,19.121393923330555,19.30811309814453,3474200,0.0,0.0
2009-10-30 00:00:00-04:00,19.25279191233444,19.280453283632706,18.51974776602982,18.630395889282227,2828000,0.0,0.0
2009-11-02 00:00:00-05:00,18.893185587887828,19.08682047063389,18.505917141425442,18.78253746032715,2032300,0.0,0.0
2009-11-03 00:00:00-05:00,18.685719224997513,19.086818985962815,18.595816803953955,19.0107479095459,2340300,0.0,0.0
2009-11-04 00:00:00-05:00,19.570906266755838,19.7023014166824,19.225130528339445,19.315032958984375,2123200,0.0,0.0
2009-11-05 00:00:00-05:00,19.66772137475232,20.034242757467727,19.529410572840746,19.9443416595459,3246900,0.0,0.0
2009-11-06 00:00:00-05:00,19.937430364772524,20.15872664119257,19.723049761869337,19.8267822265625,1828600,0.0,0.0
2009-11-09 00:00:00-05:00,20.124148692743848,20.414600372314453,20.096485999913412,20.414600372314453,1655000,0.0,0.0
2009-11-10 00:00:00-05:00,19.992749293881214,20.186384145481508,19.77836874609377,19.930509567260742,2738400,0.0,0.0
2009-11-11 00:00:00-05:00,20.463005935274285,20.843358675873443,20.359273489568114,20.525245666503906,2397800,0.0,0.0
2009-11-12 00:00:00-05:00,20.63589357676949,20.767288710157327,20.29011788187594,20.393850326538086,1543400,0.0,0.0
2009-11-13 00:00:00-05:00,20.532160955573065,21.099232879278105,20.476836897626956,21.08540153503418,2949900,0.0,0.0
2009-11-16 00:00:00-05:00,21.465759430180526,21.859943578488732,21.431181063380794,21.735464096069336,3044900,0.0,0.0
2009-11-17 00:00:00-05:00,22.060489736552668,22.150390839566672,21.82536215140265,22.143476486206055,3346800,0.0,0.0
2009-11-18 00:00:00-05:00,22.323277690498415,22.33710903465825,21.853023860330207,22.032827377319336,4468400,0.0,0.0
2009-11-19 00:00:00-05:00,20.960919797865852,21.03007519254338,20.51141171100608,20.940174102783203,2785700,0.0,0.0
2009-11-20 00:00:00-05:00,20.57365399770599,20.912514022914063,20.539076955573787,20.836442947387695,1531700,0.0,0.0
2009-11-23 00:00:00-05:00,21.10614583716165,21.48649852174933,21.10614583716165,21.279033660888672,1890600,0.0,0.0
2009-11-24 00:00:00-05:00,21.36202602381824,21.50033685538555,21.15456109549711,21.48650550842285,2146600,0.0,0.0
2009-11-25 00:00:00-05:00,21.76312114882481,21.82536087767513,21.659388707084126,21.818445205688477,1270700,0.0,0.0
2009-11-27 00:00:00-05:00,20.995501119602462,21.61098144918579,20.919430042811847,21.410430908203125,618000,0.0,0.0
2009-11-30 00:00:00-05:00,21.382770656696458,21.48650310927442,21.106150343478653,21.43117904663086,1213800,0.0,0.0
2009-12-01 00:00:00-05:00,21.97750586925771,22.2057177982509,21.85994206832002,22.10198402404785,1804500,0.0,0.0
2009-12-02 00:00:00-05:00,22.171140568091715,22.669055821162043,22.171140568091715,22.620647430419922,2019600,0.0,0.0
2009-12-03 00:00:00-05:00,22.821196736580703,22.994084590645706,22.62756318420687,22.70363426208496,1687200,0.0,0.0
2009-12-04 00:00:00-05:00,22.772787627543256,23.09090063581777,22.475420316920797,22.793533325195312,2000700,0.0,0.0
2009-12-07 00:00:00-05:00,22.537664740955353,22.72438397288205,22.461593649645245,22.579158782958984,1222100,0.0,0.0
2009-12-08 00:00:00-05:00,22.302536643305793,22.371690740464253,22.08124036672707,22.267959594726562,1442900,0.0,0.0
2009-12-09 00:00:00-05:00,22.157311456437203,22.267959594726562,21.873774118162128,22.267959594726562,1368600,0.0,0.0
2009-12-10 00:00:00-05:00,22.39243767962162,22.489254464812362,22.184972763061523,22.184972763061523,987200,0.0,0.0
2009-12-11 00:00:00-05:00,22.717465565586668,22.765873959213337,22.41318385735337,22.482337951660156,1011700,0.0,0.0
2009-12-14 00:00:00-05:00,23.063242926040697,23.243047804707363,22.95259478457651,23.173891067504883,1111300,0.0,0.0
2009-12-15 00:00:00-05:00,22.966426647136963,23.139314536931238,22.89035555353791,22.98717498779297,816200,0.0,0.0
2009-12-16 00:00:00-05:00,23.29145028634792,23.492000816211263,23.22229620476841,23.298364639282227,576500,0.0,0.0
2009-12-17 00:00:00-05:00,22.93876190541866,23.04249568526575,22.731296983784087,22.821199417114258,774100,0.0,0.0
2009-12-18 00:00:00-05:00,23.077071514133372,23.13931125114365,22.765872829082,23.111648559570312,534100,0.0,0.0
2009-12-21 00:00:00-05:00,23.028664350833292,23.464342533136243,23.021749996601006,23.43667984008789,921600,0.0,0.0
2009-12-22 00:00:00-05:00,23.913852374456397,24.03141486435873,23.678724756592082,23.976089477539062,753700,0.0,0.0
2009-12-23 00:00:00-05:00,23.98300250285279,24.03141088928287,23.72712922628535,23.823945999145508,906100,0.0,0.0
2009-12-24 00:00:00-05:00,23.79628186821381,23.913846969604492,23.78936751545391,23.913846969604492,190000,0.0,0.0
2009-12-28 00:00:00-05:00,23.92767398461113,23.941505327212777,23.64413805642446,23.7202091217041,472000,0.0,0.0
2009-12-29 00:00:00-05:00,23.92767398461113,23.94842231754303,23.657969399026108,23.7202091217041,570100,0.0,0.0
2009-12-30 00:00:00-05:00,23.651058151021168,23.837777343562557,23.395184874453726,23.823945999145508,858700,0.0,0.0
2009-12-31 00:00:00-05:00,23.789373145314283,23.87235858836719,23.568076871800077,23.57499122619629,497700,0.0,0.0
2010-01-04 00:00:00-05:00,24.059077774105653,24.27345705481045,23.913852589487632,23.969175338745117,1805500,0.0,0.0
2010-01-05 00:00:00-05:00,24.197379721666856,24.29419647587152,24.031406258702653,24.155885696411133,1420800,0.0,0.0
2010-01-06 00:00:00-05:00,24.14897260289302,24.474002591359053,24.128226905947233,24.377185821533203,1365200,0.0,0.0
2010-01-07 00:00:00-05:00,23.9622550464911,24.12822589119549,23.623393728292868,23.699464797973633,2672000,0.0,0.0
2010-01-08 00:00:00-05:00,23.263792442932782,23.32603218453876,23.028664823316827,23.13239860534668,3931400,0.0,0.0
2010-01-11 00:00:00-05:00,22.904185149177927,22.98025623695774,22.475423953944002,22.64139747619629,3967800,0.0,0.0
2010-01-12 00:00:00-05:00,22.80736388824131,23.000997427850937,22.56532196372927,22.67597007751465,3294500,0.0,0.0
2010-01-13 00:00:00-05:00,23.443593399703747,23.45742210614348,23.063238021130587,23.305282592773438,3886900,0.0,0.0
2010-01-14 00:00:00-05:00,23.319114738019387,23.339860436450586,22.966422036333142,23.14622688293457,1596700,0.0,0.0
2010-01-15 00:00:00-05:00,22.93184493641424,22.987170316173508,22.523829493897217,22.634477615356445,2415900,0.0,0.0
2010-01-19 00:00:00-05:00,22.371688075835962,22.696718097498678,22.28870264151803,22.6483097076416,2601200,0.0,0.0
2010-01-20 00:00:00-05:00,22.814283723064467,23.014831640633137,22.572239130322416,22.959508895874023,3867200,0.0,0.0
2010-01-21 00:00:00-05:00,23.312201118935405,23.3951892007842,22.80045447116632,22.938762664794922,3858200,0.0,0.0
2010-01-22 00:00:00-05:00,23.10473301233807,23.13239570248262,21.790785568154334,21.94292640686035,5914300,0.0,0.0
2010-01-25 00:00:00-05:00,22.399354078562418,22.530750560224906,22.15731209348907,22.337114334106445,2939300,0.0,0.0
2010-01-26 00:00:00-05:00,22.52382984118137,22.703634690112004,22.378604674163096,22.38551902770996,3100700,0.0,0.0
2010-01-27 00:00:00-05:00,22.184966256229437,22.57223328340731,22.136555239773436,22.516910552978516,2576800,0.0,0.0
2010-01-28 00:00:00-05:00,22.8765166909045,22.89726238429341,21.818441481072558,22.074316024780273,3183400,0.0,0.0
2010-01-29 00:00:00-05:00,22.350938792861534,22.406264165575152,21.43117557596939,21.610979080200195,3512000,0.0,0.0
2010-02-01 00:00:00-05:00,21.839195049673464,22.13656106942905,21.818448031026907,22.10198402404785,1352700,0.0,0.0
2010-02-02 00:00:00-05:00,22.42701520382665,22.65522582548672,22.17805624342686,22.482337951660156,3560600,0.0,0.0
2010-02-03 00:00:00-05:00,22.48925348671619,22.765872484079168,22.330196969669107,22.57223892211914,2242800,0.0,0.0
2010-02-04 00:00:00-05:00,22.350943968305746,22.36477531468685,21.445011884820065,21.458843231201172,2969300,0.0,0.0
2010-02-05 00:00:00-05:00,21.285954733709218,21.57640640403768,20.822615195781193,21.493419647216797,4185100,0.0,0.0
2010-02-08 00:00:00-05:00,21.182219178623665,21.451925126363975,20.995501299763006,21.147642135620117,2584900,0.0,0.0
2010-02-09 00:00:00-05:00,21.770038231028387,22.150390981725852,21.37585413546165,21.76312255859375,2385500,0.0,0.0
2010-02-10 00:00:00-05:00,21.707797341897066,21.873769514399015,21.389684341025728,21.776952743530273,1350300,0.0,0.0
2010-02-11 00:00:00-05:00,21.389683692608653,22.05357236249101,21.223711525138064,21.846107482910156,3234300,0.0,0.0
2010-02-12 00:00:00-05:00,21.37585397909647,21.908348881401416,21.33436126382182,21.749292373657227,1823300,0.0,0.0
2010-02-16 00:00:00-05:00,21.67322176018728,22.281787752708127,21.562573637734335,22.233379364013672,1600700,0.0,0.0
2010-02-17 00:00:00-05:00,22.240292555648892,22.261038253131492,21.859939819465822,21.956756591796875,1237000,0.0,0.0
2010-02-18 00:00:00-05:00,21.977504425362554,22.288701770437225,21.811532244183468,22.191884994506836,1826400,0.0,0.0
2010-02-19 00:00:00-05:00,21.84610974820159,22.150391427268154,21.770038668920115,21.991334915161133,2046700,0.0,0.0
2010-02-22 00:00:00-05:00,22.254124606390814,22.288701649312436,22.11581379664505,22.143476486206055,1160600,0.0,0.0
2010-02-23 00:00:00-05:00,22.00516567600941,22.00516567600941,21.272121550043007,21.32052993774414,3980800,0.0,0.0
2010-02-24 00:00:00-05:00,21.313614095263144,21.59023439351183,21.251374363278487,21.445009231567383,1547900,0.0,0.0
2010-02-25 00:00:00-05:00,20.974757918912907,21.299786664196898,20.615150805600912,21.237546920776367,2338400,0.0,0.0
2010-02-26 00:00:00-05:00,21.126895067909967,21.368938325445274,20.88485312940429,21.32052993774414,2004500,0.0,0.0
2010-03-01 00:00:00-05:00,21.38968617523304,21.832278673191407,21.38968617523304,21.811532974243164,2204400,0.0,0.0
2010-03-02 00:00:00-05:00,22.309449094069134,23.08398863406071,22.30253474016719,22.765872955322266,5666200,0.0,0.0
2010-03-03 00:00:00-05:00,23.06323761019097,23.22921110316188,22.911098099531742,23.042491912841797,4147900,0.0,0.0
2010-03-04 00:00:00-05:00,22.93876190541866,23.04249568526575,22.572240455928927,22.821199417114258,2401200,0.0,0.0
2010-03-05 00:00:00-05:00,23.173885851445753,23.388267731429945,23.035577684291244,23.3813533782959,2072800,0.0,0.0
2010-03-08 00:00:00-05:00,23.58190056577842,23.83085948005441,23.505832131357742,23.76170539855957,3285300,0.0,0.0
2010-03-09 00:00:00-05:00,23.415931315233934,23.70638164303283,23.381354272123488,23.547325134277344,2063200,0.0,0.0
2010-03-10 00:00:00-05:00,23.574988554146238,23.969172661544302,23.533494518292986,23.85161018371582,2069600,0.0,0.0
2010-03-11 00:00:00-05:00,23.678725157770177,23.844696044921875,23.50583727811901,23.844696044921875,916800,0.0,0.0
2010-03-12 00:00:00-05:00,23.823946944515534,23.893101031285724,23.644142098018143,23.81702995300293,1948100,0.0,0.0
2010-03-15 00:00:00-04:00,23.450505452328393,23.450505452328393,22.966418994592875,23.16005516052246,1964700,0.0,0.0
2010-03-16 00:00:00-04:00,23.312197785133108,23.685636185869374,23.22921235321149,23.644142150878906,1446000,0.0,0.0
2010-03-17 00:00:00-04:00,23.872359268653973,24.03833015948944,23.761711128743748,23.865442276000977,1721700,0.0,0.0
2010-03-18 00:00:00-04:00,23.734042626076892,23.782451010562426,23.381352590816718,23.540409088134766,1724700,0.0,0.0
2010-03-19 00:00:00-04:00,23.5196645999393,23.526581592030844,23.063240730099952,23.24995994567871,1037500,0.0,0.0
2010-03-22 00:00:00-04:00,22.911097770954772,23.89309945626693,22.890349435843984,23.858522415161133,2483700,0.0,0.0
2010-03-23 00:00:00-04:00,24.19738670636315,24.54316243579466,24.10748427805431,24.48092269897461,3022800,0.0,0.0
2010-03-24 00:00:00-04:00,24.155888851461718,24.342608032412215,23.941506983394323,24.086734771728516,1585500,0.0,0.0
2010-03-25 00:00:00-04:00,24.411765282993894,24.674555568620214,24.26654011385542,24.29420280456543,1741700,0.0,0.0
2010-03-26 00:00:00-04:00,24.721564596447735,24.88888600509579,24.498471157906035,24.61699104309082,1977000,0.283,0.0
2010-03-29 00:00:00-04:00,24.693675048757562,24.86796694828685,24.651846694939863,24.79128074645996,757800,0.0,0.0
2010-03-30 00:00:00-04:00,24.49847507237596,24.630938651070636,24.24749424904288,24.512418746948242,2106200,0.0,0.0
2010-03-31 00:00:00-04:00,24.67276392490974,25.014377260431782,24.526359349464723,24.679737091064453,2281700,0.0,0.0
2010-04-01 00:00:00-04:00,25.118954359070923,25.167755891100082,24.672767403670584,24.854032516479492,1723700,0.0,0.0
2010-04-05 00:00:00-04:00,24.958600799472958,25.160780051885784,24.812196234408553,25.084091186523438,709900,0.0,0.0
2010-04-06 00:00:00-04:00,24.930722115612504,25.084099899613754,24.84009220641576,24.993467330932617,1223100,0.0,0.0
2010-04-07 00:00:00-04:00,24.89585665356731,25.167751617123557,24.770366261236187,25.021347045898438,927400,0.0,0.0
